0255,23974525,0.1,2018-12-01
0255,23974525,0,2018-12-08
0255,23974525,0.11,2018-12-15
0255,23974525,0.11,2018-12-22
0255,23974525,0.07,2018-12-29
0255,23974525,0,2019-01-05
0255,23974525,0,2019-01-12
0256,23974525,0,2018-10-06
0256,23974525,0.02,2018-10-13
0256,23974525,0,2018-10-20
0256,23974525,0.03,2018-10-27
0256,23974525,0.03,2018-11-03
0256,23974525,0,2018-11-10
0256,23974525,0.06,2018-11-17
0256,23974525,0.04,2018-11-24
0256,23974525,0.04,2018-12-01
0256,23974525,0.05,2018-12-08
0256,23974525,0.05,2018-12-15
0256,23974525,0.03,2018-12-22
0256,23974525,0,2018-12-29
0256,23974525,0,2019-01-05
0256,23974525,0,2019-01-12
0257,23974525,0,2018-10-06
0257,23974525,0,2018-10-13
0257,23974525,0,2018-10-20
0257,23974525,0.04,2018-10-27
0257,23974525,0,2018-11-03
0257,23974525,0.03,2018-11-10
0257,23974525,0,2018-11-17
0257,23974525,0,2018-11-24
0257,23974525,0,2018-12-01
0257,23974525,0.04,2018-12-08
0257,23974525,0,2018-12-15
0257,23974525,0.04,2018-12-22
0257,23974525,0,2018-12-29
0257,23974525,0,2019-01-05
0257,23974525,0,2019-01-12
0258,23974525,0.02,2018-10-06
0258,23974525,0.02,2018-10-13
0258,23974525,0.03,2018-10-20
0258,23974525,0.04,2018-10-27
0258,23974525,0.04,2018-11-03
0258,23974525,0.03,2018-11-10
0258,23974525,0.09,2018-11-17
0258,23974525,0,2018-11-24
0258,23974525,0.04,2018-12-01
0258,23974525,0.05,2018-12-08
0258,23974525,0.06,2018-12-15
0258,23974525,0,2018-12-22
0258,23974525,0.03,2018-12-29
0258,23974525,0,2019-01-05
0258,23974525,0,2019-01-12
0260,23974525,0,2018-10-06
0260,23974525,0,2018-10-13
0260,23974525,0,2018-10-20
0260,23974525,0,2018-10-27
0260,23974525,0,2018-11-03
0260,23974525,0,2018-11-10
0260,23974525,0.04,2018-11-17
0260,23974525,0.01,2018-11-24
0260,23974525,0,2018-12-01
0260,23974525,0,2018-12-08
0260,23974525,0.02,2018-12-15
0260,23974525,0.02,2018-12-22
0260,23974525,0.01,2018-12-29
0260,23974525,0,2019-01-05
0260,23974525,0,2019-01-12
0261,23974525,0,2018-10-06
0261,23974525,0,2018-10-13
0261,23974525,0,2018-10-20
0261,23974525,0,2018-10-27
0261,23974525,0,2018-11-03
0261,23974525,0,2018-11-10
0261,23974525,0.01,2018-11-17
0261,23974525,0,2018-11-24
0261,23974525,0,2018-12-01
0261,23974525,0,2018-12-08
0261,23974525,0,2018-12-15
0261,23974525,0,2018-12-22
0261,23974525,0,2018-12-29
0261,23974525,0,2019-01-05
0261,23974525,0,2019-01-12
0262,23974525,0,2018-10-06
0262,23974525,0.05,2018-10-13
0262,23974525,0,2018-10-20
0262,23974525,0.07,2018-10-27
0262,23974525,0.07,2018-11-03
0262,23974525,0.05,2018-11-10
0262,23974525,0.17,2018-11-17
0262,23974525,0.08,2018-11-24
0262,23974525,0.08,2018-12-01
0262,23974525,0,2018-12-08
0262,23974525,0,2018-12-15
0262,23974525,0.09,2018-12-22
0262,23974525,0.05,2018-12-29
0262,23974525,0.07,2019-01-05
0262,23974525,0,2019-01-12
0268,23974525,0.07,2018-10-06
0268,23974525,0,2018-10-13
0268,23974525,0,2018-10-20
0268,23974525,0,2018-10-27
0268,23974525,0,2018-11-03
0268,23974525,0,2018-11-10
0268,23974525,0,2018-11-17
0268,23974525,0,2018-11-24
0268,23974525,0,2018-12-01
0268,23974525,0,2018-12-08
0268,23974525,0,2018-12-15
0268,23974525,0.11,2018-12-22
0268,23974525,0.04,2018-12-29
0268,23974525,0.09,2019-01-05
0268,23974525,0,2019-01-12
0269,23974525,0,2018-10-06
0269,23974525,0.03,2018-10-13
0269,23974525,0,2018-10-20
0269,23974525,0.05,2018-10-27
0269,23974525,0.05,2018-11-03
0269,23974525,0.04,2018-11-10
0269,23974525,0.12,2018-11-17
0269,23974525,0.06,2018-11-24
0269,23974525,0,2018-12-01
0269,23974525,0.06,2018-12-08
0269,23974525,0.06,2018-12-15
0269,23974525,0.07,2018-12-22
0269,23974525,0.03,2018-12-29
0269,23974525,0.06,2019-01-05
0269,23974525,0,2019-01-12
0270,23974525,0.06,2018-10-06
0270,23974525,0,2018-10-13
0270,23974525,0.08,2018-10-20
0270,23974525,0.07,2018-10-27
0270,23974525,0.08,2018-11-03
0270,23974525,0.06,2018-11-10
0270,23974525,0.21,2018-11-17
0270,23974525,0,2018-11-24
0270,23974525,0,2018-12-01
0270,23974525,0,2018-12-08
0270,23974525,0,2018-12-15
0270,23974525,0.11,2018-12-22
0270,23974525,0.05,2018-12-29
0270,23974525,0,2019-01-05
0270,23974525,0,2019-01-12
0271,23974525,0.03,2018-10-06
0271,23974525,0.03,2018-10-13
0271,23974525,0,2018-10-20
0271,23974525,0,2018-10-27
0271,23974525,0,2018-11-03
0271,23974525,0.03,2018-11-10
0271,23974525,0.1,2018-11-17
0271,23974525,0.04,2018-11-24
0271,23974525,0.05,2018-12-01
0271,23974525,0,2018-12-08
0271,23974525,0.06,2018-12-15
0271,23974525,0,2018-12-22
0271,23974525,0.03,2018-12-29
0271,23974525,0.03,2019-01-05
0271,23974525,0,2019-01-12
0273,23974525,0,2018-10-06
0273,23974525,0,2018-10-13
0273,23974525,0,2018-10-20
0273,23974525,0,2018-10-27
0273,23974525,0.02,2018-11-03
0273,23974525,0.01,2018-11-10
0273,23974525,0,2018-11-17
0273,23974525,0,2018-11-24
0273,23974525,0,2018-12-01
0273,23974525,0,2018-12-08
0273,23974525,0,2018-12-15
0273,23974525,0,2018-12-22
0273,23974525,0,2018-12-29
0273,23974525,0.02,2019-01-05
0273,23974525,0,2019-01-12
0275,23974525,0,2018-10-06
0275,23974525,0,2018-10-13
0275,23974525,0.03,2018-10-20
0275,23974525,0.04,2018-10-27
0275,23974525,0.04,2018-11-03
0275,23974525,0,2018-11-10
0275,23974525,0.08,2018-11-17
0275,23974525,0,2018-11-24
0275,23974525,0,2018-12-01
0275,23974525,0.04,2018-12-08
0275,23974525,0,2018-12-15
0275,23974525,0.04,2018-12-22
0275,23974525,0.02,2018-12-29
0275,23974525,0,2019-01-05
0275,23974525,0,2019-01-12
0277,23974525,0,2018-10-06
0277,23974525,0.02,2018-10-13
0277,23974525,0,2018-10-20
0277,23974525,0.02,2018-10-27
0277,23974525,0,2018-11-03
0277,23974525,0,2018-11-10
0277,23974525,0,2018-11-17
0277,23974525,0,2018-11-24
0277,23974525,0.03,2018-12-01
0277,23974525,0,2018-12-08
0277,23974525,0.04,2018-12-15
0277,23974525,0.02,2018-12-22
0277,23974525,0,2018-12-29
0277,23974525,0,2019-01-05
0277,23974525,0,2019-01-12
0279,23974525,0,2018-10-06
0279,23974525,0.01,2018-10-13
0279,23974525,0.01,2018-10-20
0279,23974525,0.01,2018-10-27
0279,23974525,0.01,2018-11-03
0279,23974525,0.01,2018-11-10
0279,23974525,0,2018-11-17
0279,23974525,0.01,2018-11-24
0279,23974525,0,2018-12-01
0279,23974525,0.01,2018-12-08
0279,23974525,0.02,2018-12-15
0279,23974525,0.01,2018-12-22
0279,23974525,0.01,2018-12-29
0279,23974525,0,2019-01-05
0279,23974525,0,2019-01-12
0280,23974525,0.01,2018-10-06
0280,23974525,0.01,2018-10-13
0280,23974525,0,2018-10-20
0280,23974525,0,2018-10-27
0280,23974525,0.01,2018-11-03
0280,23974525,0.01,2018-11-10
0280,23974525,0.03,2018-11-17
0280,23974525,0.02,2018-11-24
0280,23974525,0.02,2018-12-01
0280,23974525,0.02,2018-12-08
0280,23974525,0,2018-12-15
0280,23974525,0.01,2018-12-22
0280,23974525,0.01,2018-12-29
0280,23974525,0.01,2019-01-05
0280,23974525,0,2019-01-12
0281,23974525,0.07,2018-10-06
0281,23974525,0.05,2018-10-13
0281,23974525,0.07,2018-10-20
0281,23974525,0.08,2018-10-27
0281,23974525,0.07,2018-11-03
0281,23974525,0.06,2018-11-10
0281,23974525,0.18,2018-11-17
0281,23974525,0,2018-11-24
0281,23974525,0.09,2018-12-01
0281,23974525,0.09,2018-12-08
0281,23974525,0.12,2018-12-15
0281,23974525,0.1,2018-12-22
0281,23974525,0.05,2018-12-29
0281,23974525,0,2019-01-05
0281,23974525,0,2019-01-12
0282,23974525,0.01,2018-10-06
0282,23974525,0,2018-10-13
0282,23974525,0.01,2018-10-20
0282,23974525,0,2018-10-27
0282,23974525,0,2018-11-03
0282,23974525,0.01,2018-11-10
0282,23974525,0.03,2018-11-17
0282,23974525,0.01,2018-11-24
0282,23974525,0,2018-12-01
0282,23974525,0.02,2018-12-08
0282,23974525,0.01,2018-12-15
0282,23974525,0,2018-12-22
0282,23974525,0.01,2018-12-29
0282,23974525,0.01,2019-01-05
0282,23974525,0,2019-01-12
0284,23974525,0.01,2018-10-06
0284,23974525,0.01,2018-10-13
0284,23974525,0.02,2018-10-20
0284,23974525,0,2018-10-27
0284,23974525,0,2018-11-03
0284,23974525,0,2018-11-10
0284,23974525,0,2018-11-17
0284,23974525,0.03,2018-11-24
0284,23974525,0.02,2018-12-01
0284,23974525,0.02,2018-12-08
0284,23974525,0.03,2018-12-15
0284,23974525,0.02,2018-12-22
0284,23974525,0,2018-12-29
0284,23974525,0,2019-01-05
0284,23974525,0,2019-01-12
0285,23974525,0.03,2018-10-06
0285,23974525,0.02,2018-10-13
0285,23974525,0.03,2018-10-20
0285,23974525,0.03,2018-10-27
0285,23974525,0.03,2018-11-03
0285,23974525,0.02,2018-11-10
0285,23974525,0.07,2018-11-17
0285,23974525,0,2018-11-24
0285,23974525,0,2018-12-01
0285,23974525,0.04,2018-12-08
0285,23974525,0.05,2018-12-15
0285,23974525,0.04,2018-12-22
0285,23974525,0.03,2018-12-29
0285,23974525,0.05,2019-01-05
0285,23974525,0,2019-01-12
0287,23974525,0.05,2018-10-06
0287,23974525,0.04,2018-10-13
0287,23974525,0.06,2018-10-20
0287,23974525,0,2018-10-27
0287,23974525,0,2018-11-03
0287,23974525,0,2018-11-10
0287,23974525,0,2018-11-17
0287,23974525,0,2018-11-24
0287,23974525,0,2018-12-01
0287,23974525,0.07,2018-12-08
0287,23974525,0.08,2018-12-15
0287,23974525,0.09,2018-12-22
0287,23974525,0.04,2018-12-29
0287,23974525,0,2019-01-05
0287,23974525,0,2019-01-12
0289,23974525,0,2018-10-06
0289,23974525,0,2018-10-13
0289,23974525,0.01,2018-10-20
0289,23974525,0.01,2018-10-27
0289,23974525,0.01,2018-11-03
0289,23974525,0,2018-11-10
0289,23974525,0.02,2018-11-17
0289,23974525,0,2018-11-24
0289,23974525,0.01,2018-12-01
0289,23974525,0,2018-12-08
0289,23974525,0,2018-12-15
0289,23974525,0,2018-12-22
0289,23974525,0,2018-12-29
0289,23974525,0.01,2019-01-05
0289,23974525,0,2019-01-12
0290,23974525,0.01,2018-10-06
0290,23974525,0.01,2018-10-13
0290,23974525,0.01,2018-10-20
0290,23974525,0,2018-10-27
0290,23974525,0,2018-11-03
0290,23974525,0.01,2018-11-10
0290,23974525,0,2018-11-17
0290,23974525,0.01,2018-11-24
0290,23974525,0,2018-12-01
0290,23974525,0.01,2018-12-08
0290,23974525,0.01,2018-12-15
0290,23974525,0.01,2018-12-22
0290,23974525,0,2018-12-29
0290,23974525,0.01,2019-01-05
0290,23974525,0,2019-01-12
0291,23974525,0,2018-10-06
0291,23974525,0,2018-10-13
0291,23974525,0,2018-10-20
0291,23974525,0,2018-10-27
0291,23974525,0,2018-11-03
0291,23974525,0,2018-11-10
0291,23974525,0.01,2018-11-17
0291,23974525,0,2018-11-24
0291,23974525,0.01,2018-12-01
0291,23974525,0.01,2018-12-08
0291,23974525,0.01,2018-12-15
0291,23974525,0,2018-12-22
0291,23974525,0,2018-12-29
0291,23974525,0,2019-01-05
0291,23974525,0,2019-01-12
0293,23974525,0.09,2018-10-06
0293,23974525,0.08,2018-10-13
0293,23974525,0.11,2018-10-20
0293,23974525,0.12,2018-10-27
0293,23974525,0.12,2018-11-03
0293,23974525,0,2018-11-10
0293,23974525,0.27,2018-11-17
0293,23974525,0.12,2018-11-24
0293,23974525,0.12,2018-12-01
0293,23974525,0.12,2018-12-08
0293,23974525,0.16,2018-12-15
0293,23974525,0.12,2018-12-22
0293,23974525,0.08,2018-12-29
0293,23974525,0.12,2019-01-05
0293,23974525,0,2019-01-12
0295,23974525,0,2018-10-06
0295,23974525,0.02,2018-10-13
0295,23974525,0.02,2018-10-20
0295,23974525,0,2018-10-27
0295,23974525,0.02,2018-11-03
0295,23974525,0.02,2018-11-10
0295,23974525,0.05,2018-11-17
0295,23974525,0,2018-11-24
0295,23974525,0,2018-12-01
0295,23974525,0,2018-12-08
0295,23974525,0,2018-12-15
0295,23974525,0,2018-12-22
0295,23974525,0,2018-12-29
0295,23974525,0.03,2019-01-05
0295,23974525,0,2019-01-12
0297,23974525,0.03,2018-10-06
0297,23974525,0,2018-10-13
0297,23974525,0,2018-10-20
0297,23974525,0.03,2018-10-27
0297,23974525,0.03,2018-11-03
0297,23974525,0.02,2018-11-10
0297,23974525,0.07,2018-11-17
0297,23974525,0,2018-11-24
0297,23974525,0.03,2018-12-01
0297,23974525,0.03,2018-12-08
0297,23974525,0,2018-12-15
0297,23974525,0.02,2018-12-22
0297,23974525,0.01,2018-12-29
0297,23974525,0.02,2019-01-05
0297,23974525,0,2019-01-12
0299,23974525,0.11,2018-10-06
0299,23974525,0.1,2018-10-13
0299,23974525,0.14,2018-10-20
0299,23974525,0,2018-10-27
0299,23974525,0.14,2018-11-03
0299,23974525,0.09,2018-11-10
0299,23974525,0.33,2018-11-17
0299,23974525,0.17,2018-11-24
0299,23974525,0,2018-12-01
0299,23974525,0.14,2018-12-08
0299,23974525,0.18,2018-12-15
0299,23974525,0.16,2018-12-22
0299,23974525,0.1,2018-12-29
0299,23974525,0.16,2019-01-05
0299,23974525,0,2019-01-12
0302,23974525,0,2018-10-06
0302,23974525,0,2018-10-13
0302,23974525,0.02,2018-10-20
0302,23974525,0,2018-10-27
0302,23974525,0,2018-11-03
0302,23974525,0,2018-11-10
0302,23974525,0,2018-11-17
0302,23974525,0.03,2018-11-24
0302,23974525,0,2018-12-01
0302,23974525,0.03,2018-12-08
0302,23974525,0,2018-12-15
0302,23974525,0,2018-12-22
0302,23974525,0,2018-12-29
0302,23974525,0,2019-01-05
0302,23974525,0,2019-01-12
0303,23974525,0.03,2018-10-06
0303,23974525,0.03,2018-10-13
0303,23974525,0.04,2018-10-20
0303,23974525,0.05,2018-10-27
0303,23974525,0.05,2018-11-03
0303,23974525,0.04,2018-11-10
0303,23974525,0.12,2018-11-17
0303,23974525,0.05,2018-11-24
0303,23974525,0.05,2018-12-01
0303,23974525,0.05,2018-12-08
0303,23974525,0.07,2018-12-15
0303,23974525,0.04,2018-12-22
0303,23974525,0.04,2018-12-29
0303,23974525,0.04,2019-01-05
0303,23974525,0,2019-01-12
0304,23974525,0.07,2018-10-06
0304,23974525,0,2018-10-13
0304,23974525,0.09,2018-10-20
0304,23974525,0,2018-10-27
0304,23974525,0.1,2018-11-03
0304,23974525,0,2018-11-10
0304,23974525,0,2018-11-17
0304,23974525,0.11,2018-11-24
0304,23974525,0.1,2018-12-01
0304,23974525,0.1,2018-12-08
0304,23974525,0.13,2018-12-15
0304,23974525,0,2018-12-22
0304,23974525,0.07,2018-12-29
0304,23974525,0.15,2019-01-05
0304,23974525,0,2019-01-12
0306,23974525,0,2018-10-06
0306,23974525,0,2018-10-13
0306,23974525,0,2018-10-20
0306,23974525,0,2018-10-27
0306,23974525,0.07,2018-11-03
0306,23974525,0.05,2018-11-10
0306,23974525,0,2018-11-17
0306,23974525,0.07,2018-11-24
0306,23974525,0,2018-12-01
0306,23974525,0.08,2018-12-08
0306,23974525,0,2018-12-15
0306,23974525,0.09,2018-12-22
0306,23974525,0,2018-12-29
0306,23974525,0.07,2019-01-05
0306,23974525,0,2019-01-12
0309,23974525,0.05,2018-10-06
0309,23974525,0.05,2018-10-13
0309,23974525,0.06,2018-10-20
0309,23974525,0.05,2018-10-27
0309,23974525,0,2018-11-03
0309,23974525,0,2018-11-10
0309,23974525,0.14,2018-11-17
0309,23974525,0.06,2018-11-24
0309,23974525,0,2018-12-01
0309,23974525,0.07,2018-12-08
0309,23974525,0.08,2018-12-15
0309,23974525,0.09,2018-12-22
0309,23974525,0,2018-12-29
0309,23974525,0.1,2019-01-05
0309,23974525,0,2019-01-12
0310,23974525,0,2018-10-06
0310,23974525,0,2018-10-13
0310,23974525,0,2018-10-20
0310,23974525,0.03,2018-10-27
0310,23974525,0,2018-11-03
0310,23974525,0,2018-11-10
0310,23974525,0,2018-11-17
0310,23974525,0,2018-11-24
0310,23974525,0.03,2018-12-01
0310,23974525,0.04,2018-12-08
0310,23974525,0,2018-12-15
0310,23974525,0,2018-12-22
0310,23974525,0,2018-12-29
0310,23974525,0.03,2019-01-05
0310,23974525,0,2019-01-12
0311,23974525,0.01,2018-10-06
0311,23974525,0,2018-10-13
0311,23974525,0,2018-10-20
0311,23974525,0.01,2018-10-27
0311,23974525,0,2018-11-03
0311,23974525,0.01,2018-11-10
0311,23974525,0.02,2018-11-17
0311,23974525,0,2018-11-24
0311,23974525,0,2018-12-01
0311,23974525,0,2018-12-08
0311,23974525,0,2018-12-15
0311,23974525,0,2018-12-22
0311,23974525,0.01,2018-12-29
0311,23974525,0,2019-01-05
0311,23974525,0,2019-01-12
0316,23974525,0.01,2018-10-06
0316,23974525,0,2018-10-13
0316,23974525,0.01,2018-10-20
0316,23974525,0.01,2018-10-27
0316,23974525,0,2018-11-03
0316,23974525,0.01,2018-11-10
0316,23974525,0,2018-11-17
0316,23974525,0.01,2018-11-24
0316,23974525,0.01,2018-12-01
0316,23974525,0,2018-12-08
0316,23974525,0,2018-12-15
0316,23974525,0,2018-12-22
0316,23974525,0.01,2018-12-29
0316,23974525,0.01,2019-01-05
0316,23974525,0,2019-01-12
0317,23974525,0.06,2018-10-06
0317,23974525,0.07,2018-10-13
0317,23974525,0,2018-10-20
0317,23974525,0,2018-10-27
0317,23974525,0.1,2018-11-03
0317,23974525,0.08,2018-11-10
0317,23974525,0.22,2018-11-17
0317,23974525,0,2018-11-24
0317,23974525,0,2018-12-01
0317,23974525,0,2018-12-08
0317,23974525,0.16,2018-12-15
0317,23974525,0.13,2018-12-22
0317,23974525,0,2018-12-29
0317,23974525,0.15,2019-01-05
0317,23974525,0,2019-01-12
0318,23974525,0.06,2018-10-06
0318,23974525,0,2018-10-13
0318,23974525,0.07,2018-10-20
0318,23974525,0.08,2018-10-27
0318,23974525,0,2018-11-03
0318,23974525,0.06,2018-11-10
0318,23974525,0.2,2018-11-17
0318,23974525,0.1,2018-11-24
0318,23974525,0,2018-12-01
0318,23974525,0.09,2018-12-08
0318,23974525,0,2018-12-15
0318,23974525,0,2018-12-22
0318,23974525,0,2018-12-29
0318,23974525,0.09,2019-01-05
0318,23974525,0,2019-01-12
0319,23974525,0,2018-10-06
0319,23974525,0,2018-10-13
0319,23974525,0.01,2018-10-20
0319,23974525,0,2018-10-27
0319,23974525,0.01,2018-11-03
0319,23974525,0.01,2018-11-10
0319,23974525,0,2018-11-17
0319,23974525,0,2018-11-24
0319,23974525,0,2018-12-01
0319,23974525,0,2018-12-08
0319,23974525,0,2018-12-15
0319,23974525,0,2018-12-22
0319,23974525,0,2018-12-29
0319,23974525,0.01,2019-01-05
0319,23974525,0,2019-01-12
0321,23974525,0.05,2018-10-06
0321,23974525,0.05,2018-10-13
0321,23974525,0.06,2018-10-20
0321,23974525,0.07,2018-10-27
0321,23974525,0.08,2018-11-03
0321,23974525,0.06,2018-11-10
0321,23974525,0.18,2018-11-17
0321,23974525,0.07,2018-11-24
0321,23974525,0,2018-12-01
0321,23974525,0.1,2018-12-08
0321,23974525,0.12,2018-12-15
0321,23974525,0.07,2018-12-22
0321,23974525,0.07,2018-12-29
0321,23974525,0,2019-01-05
0321,23974525,0,2019-01-12
0325,23974525,0,2018-10-06
0325,23974525,0.02,2018-10-13
0325,23974525,0,2018-10-20
0325,23974525,0.04,2018-10-27
0325,23974525,0.03,2018-11-03
0325,23974525,0,2018-11-10
0325,23974525,0.08,2018-11-17
0325,23974525,0,2018-11-24
0325,23974525,0.04,2018-12-01
0325,23974525,0.04,2018-12-08
0325,23974525,0.04,2018-12-15
0325,23974525,0,2018-12-22
0325,23974525,0.02,2018-12-29
0325,23974525,0,2019-01-05
0325,23974525,0,2019-01-12
0326,23974525,0.06,2018-10-06
0326,23974525,0.06,2018-10-13
0326,23974525,0.07,2018-10-20
0326,23974525,0,2018-10-27
0326,23974525,0.08,2018-11-03
0326,23974525,0.06,2018-11-10
0326,23974525,0.17,2018-11-17
0326,23974525,0.1,2018-11-24
0326,23974525,0,2018-12-01
0326,23974525,0.09,2018-12-08
0326,23974525,0.11,2018-12-15
0326,23974525,0.07,2018-12-22
0326,23974525,0.06,2018-12-29
0326,23974525,0.11,2019-01-05
0326,23974525,0,2019-01-12
0327,23974525,0.06,2018-10-06
0327,23974525,0.05,2018-10-13
0327,23974525,0,2018-10-20
0327,23974525,0,2018-10-27
0327,23974525,0.08,2018-11-03
0327,23974525,0,2018-11-10
0327,23974525,0.17,2018-11-17
0327,23974525,0,2018-11-24
0327,23974525,0.07,2018-12-01
0327,23974525,0,2018-12-08
0327,23974525,0.09,2018-12-15
0327,23974525,0.1,2018-12-22
0327,23974525,0.05,2018-12-29
0327,23974525,0,2019-01-05
0327,23974525,0,2019-01-12
0328,23974525,0,2018-10-06
0328,23974525,0,2018-10-13
0328,23974525,0.03,2018-10-20
0328,23974525,0.03,2018-10-27
0328,23974525,0,2018-11-03
0328,23974525,0.02,2018-11-10
0328,23974525,0,2018-11-17
0328,23974525,0.04,2018-11-24
0328,23974525,0,2018-12-01
0328,23974525,0.03,2018-12-08
0328,23974525,0.04,2018-12-15
0328,23974525,0,2018-12-22
0328,23974525,0,2018-12-29
0328,23974525,0,2019-01-05
0328,23974525,0,2019-01-12
0330,23974525,0.03,2018-10-06
0330,23974525,0.03,2018-10-13
0330,23974525,0.04,2018-10-20
0330,23974525,0.04,2018-10-27
0330,23974525,0.04,2018-11-03
0330,23974525,0,2018-11-10
0330,23974525,0.09,2018-11-17
0330,23974525,0.05,2018-11-24
0330,23974525,0,2018-12-01
0330,23974525,0.05,2018-12-08
0330,23974525,0.06,2018-12-15
0330,23974525,0.06,2018-12-22
0330,23974525,0.03,2018-12-29
0330,23974525,0.06,2019-01-05
0330,23974525,0,2019-01-12
0332,23974525,0.02,2018-10-06
0332,23974525,0,2018-10-13
0332,23974525,0,2018-10-20
0332,23974525,0,2018-10-27
0332,23974525,0.02,2018-11-03
0332,23974525,0.01,2018-11-10
0332,23974525,0.05,2018-11-17
0332,23974525,0.02,2018-11-24
0332,23974525,0.02,2018-12-01
0332,23974525,0,2018-12-08
0332,23974525,0,2018-12-15
0332,23974525,0.02,2018-12-22
0332,23974525,0.02,2018-12-29
0332,23974525,0.03,2019-01-05
0332,23974525,0,2019-01-12
0333,23974525,0.01,2018-10-06
0333,23974525,0.02,2018-10-13
0333,23974525,0,2018-10-20
0333,23974525,0.02,2018-10-27
0333,23974525,0,2018-11-03
0333,23974525,0,2018-11-10
0333,23974525,0.05,2018-11-17
0333,23974525,0.02,2018-11-24
0333,23974525,0.03,2018-12-01
0333,23974525,0,2018-12-08
0333,23974525,0.03,2018-12-15
0333,23974525,0.02,2018-12-22
0333,23974525,0.02,2018-12-29
0333,23974525,0,2019-01-05
0333,23974525,0,2019-01-12
0334,23974525,0.07,2018-10-06
0334,23974525,0.06,2018-10-13
0334,23974525,0,2018-10-20
0334,23974525,0,2018-10-27
0334,23974525,0.1,2018-11-03
0334,23974525,0.07,2018-11-10
0334,23974525,0,2018-11-17
0334,23974525,0,2018-11-24
0334,23974525,0,2018-12-01
0334,23974525,0.12,2018-12-08
0334,23974525,0,2018-12-15
0334,23974525,0.13,2018-12-22
0334,23974525,0.06,2018-12-29
0334,23974525,0.09,2019-01-05
0334,23974525,0,2019-01-12
0335,23974525,0,2018-10-06
0335,23974525,0.05,2018-10-13
0335,23974525,0,2018-10-20
0335,23974525,0.07,2018-10-27
0335,23974525,0.08,2018-11-03
0335,23974525,0.06,2018-11-10
0335,23974525,0,2018-11-17
0335,23974525,0,2018-11-24
0335,23974525,0,2018-12-01
0335,23974525,0,2018-12-08
0335,23974525,0,2018-12-15
0335,23974525,0,2018-12-22
0335,23974525,0.06,2018-12-29
0335,23974525,0,2019-01-05
0335,23974525,0,2019-01-12
0338,23974525,0,2018-10-06
0338,23974525,0,2018-10-13
0338,23974525,0,2018-10-20
0338,23974525,0.01,2018-10-27
0338,23974525,0.01,2018-11-03
0338,23974525,0,2018-11-10
0338,23974525,0,2018-11-17
0338,23974525,0.01,2018-11-24
0338,23974525,0.01,2018-12-01
0338,23974525,0,2018-12-08
0338,23974525,0.01,2018-12-15
0338,23974525,0.01,2018-12-22
0338,23974525,0.01,2018-12-29
0338,23974525,0,2019-01-05
0338,23974525,0,2019-01-12
0339,23974525,0.08,2018-10-06
0339,23974525,0.08,2018-10-13
0339,23974525,0.1,2018-10-20
0339,23974525,0.1,2018-10-27
0339,23974525,0.11,2018-11-03
0339,23974525,0.09,2018-11-10
0339,23974525,0.29,2018-11-17
0339,23974525,0.13,2018-11-24
0339,23974525,0.12,2018-12-01
0339,23974525,0.12,2018-12-08
0339,23974525,0.15,2018-12-15
0339,23974525,0.12,2018-12-22
0339,23974525,0.07,2018-12-29
